job_id,source_url,search_job_title,search_location,search_radius_miles,scraped_job_title,recruiter_name,job_location_text,salary_benefits,full_job_description,description_snippet,responsibilities_snippet
60e9d2a8-033d-4665-9df6-79e63701e92d,https://www.cv-library.co.uk/job/224351632/Work-Shop-supervisor?hlkw=precision-people&sid=82887337-1762-4da9-8831-7ea3789b17fd,precision people,Leicester,15 miles,Work Shop supervisor,Precision People,LE3 6NW,Up to ,Experience Required - Production Supervisor Fabrication shop  Engineering Manufacturing Industry Leicester LE3  Up to ,Experience Required - Production Supervisor Fabrication shop  Engineering Manufacturing Industry Leicester LE3  Up to ,"- To lead, motivate and manage a team of fabricators on a daily basis.
- Liaising with the office regarding bespoke requirements and sharing thoughts and experience regarding more complex specifications.
- To oversee all works being carried out in the workshop to ensure customer satisfaction at all times.
- Interpreting drawings received.
- Welding various fabricated material.
- Oversee laser cutting, shearing, folding, punching, and rubbering material using the relevant machinery.
- Arranging adequate and relevant training for new and existing staff as necessary.
- Working with other staff members effectively by coordinating workload.
- Adhering to health and safety regulations.
- All other duties as required that are considered to be a reasonable employer request.
- At least 5 years' experience in metal sheet fabrication.
- Competent with all aspect of fabrication.
- Use of CAD drawings
- Forklift licence would be preferable but not essential
- Accurate measuring ability and good numeracy skills and experience of using measuring equipment.
- The ability to understand the drawings provided.
- Relevant qualifications would be desirable.
- Previous welding/sheet metal experience essential.
- Amada machinery experience preferable."
0850a184-4035-4292-9d51-a7fc7f572013,https://www.cv-library.co.uk/job/224267219/CNC-Setter-operator?hlkw=precision-people&sid=82887337-1762-4da9-8831-7ea3789b17fd,precision people,Leicester,15 miles,CNC Setter / operator,Precision People,"LE4, Leicester","£15.00 p/h. Benefits: great rates of pay, steady Night shifts, and the opportunity to go permanent for the right person.","CNC Operator
Location: Leicester LE4
Hours: Monday to Thursday - 20.00 - 06.15
Payrate - £15.00 p/h
Interviews Happening Immediately
Are you a skilled in Operating a CNC Milling and Turning Machine and looking for your next opportunity? We're working with a well-established and growing engineering firm in Leicester who are looking to add to their friendly team.
This role offers great rates of pay, steady Night shifts, and the opportunity to go permanent for the right person.
What You'll Be Doing
- Running a cell, operating a CNC Machine
- Working from detailed engineering drawings
- Operating CNC Milling and Turning Machines
- Machining components to a high standard
- Reporting to the machine shop Manager
- Occasionally working independently on varied jobs and materials
What We're Looking For
- An experience CNC Milling and Turning operative
- Strong background in operating CNC Machines
- Confident reading technical drawings
- 3+ years experience working within an engineering environment
- Someone who can hit the ground running with operating a CNC Milling and turning machine
- Someone who is willing to learn and progress","A contract role for an experienced CNC Milling and Turning operative to work night shifts in a well-established and growing engineering firm in Leicester. The role involves operating CNC Milling and Turning Machines, working from detailed engineering drawings, and machining components to a high standard.","Running a cell, operating a CNC Machine; Working from detailed engineering drawings; Operating CNC Milling and Turning Machines; Machining components to a high standard; An experience CNC Milling and Turning operative; Strong background in operating CNC Machines; Confident reading technical drawings; 3+ years experience working within an engineering environment"
0f78a0c2-f30f-4bdb-9aee-1dda005232ac,https://www.cv-library.co.uk/job/224297813/CNC-Setter-Operator?hlkw=precision-people&sid=82887337-1762-4da9-8831-7ea3789b17fd,precision people,Leicester,15 miles,CNC Setter / Operator,Precision People,LE4,"£15.00 - £17.00/hour, Overtime paid at a premium, Permanent Opportunity, Paying upto £17.00 p/h","Permanent Opportunity  
 Paying upto £17.00 p/h   
 Permanent role based in the LE4 area of Leicester, commutable from Queniborough, Syston, Thurmaston, East Goscote and surrounding areas  
 Our client is looking for an experienced CNC Setter / Operator with experience operating a CNC Milling Machine  
 Interviewing immediate  
 Working a day shift Monday to Thursday 06.30 - 16.45  
 Overtime paid at a premium  
**JOB PURPOSE**  
 To report to the Machine Shop Supervisor  
To set and Operate a CNC Milling Machine Machine  
**THE CNC Setter / Operator**  
 CANDIDATE:  
- Knowledge and experience of setting and operating a CNC Milling machine
- Knowledge of Mazak and Haas Controls
- Previously worked with or educated on CNC Milling Machining
- Previous engineering environment experience
- Previously worked with sheet metal
- Is from an engineering background
- Is able to read engineering drawings would be advantageous
- Able to use micrometers, verniers and gauges
- Has the ability to work on their own initiative.
- Motivated with the drive to succeed
**Interested? To apply for the CNC Role**  
**, here are your two options:**  
- ""This is the job for me! When can I start?"" - Call now and let's talk through your experience. Ask for Stacey Catterall on (phone number removed) between 8am - 5pm or email (url removed) outside of these hours.
- ""I think I'm right for this position, but I'm not sure I have enough to be get an interview"" - Click ""apply now"" so I can read your CV and let you know
Precision are committed to keeping our candidates informed and offer a guaranteed response within 7 days when applying through the application system  
 Ref: CNC Operator  
 INDTEMP","Permanent Opportunity, Paying upto £17.00 p/h, Permanent role based in the LE4 area of Leicester, commutable from Queniborough, Syston, Thurmaston, East Goscote and surrounding areas. Our client is looking for an experienced CNC Setter / Operator with experience operating a CNC Milling Machine. Working a day shift Monday to Thursday 06.30 - 16.45.","JOB PURPOSE: To report to the Machine Shop Supervisor, To set and Operate a CNC Milling Machine Machine. CANDIDATE REQUIREMENTS: Knowledge and experience of setting and operating a CNC Milling machine, Knowledge of Mazak and Haas Controls, Previously worked with or educated on CNC Milling Machining, Previous engineering environment experience, Previously worked with sheet metal, Is from an engineering background, Is able to read engineering drawings would be advantageous, Able to use micrometers, verniers and gauges, Has the ability to work on their own initiative, Motivated with the drive to succeed."
ada7a3ef-0738-4c12-841e-c068fac93628,https://www.cv-library.co.uk/job/224297927/CNC-setter-operator?hlkw=precision-people&sid=82887337-1762-4da9-8831-7ea3789b17fd,precision people,Leicester,15 miles,CNC setter / operator,Precision People,LE4,"£15.00 - £17.00/hour
Permanent Opportunity  
 Paying upto £17.00 p/h
Overtime paid at a premium","Permanent Opportunity  
 Paying upto £17.00 p/h
 Permanent role based in the LE4 area of Leicester, commutable from Queniborough, Syston, Thurmaston, East Goscote and surrounding areas  
 Our client is looking for an experienced CNC Setter / Operator with experience operating a CNC Milling Machine  
 Interviewing immediate  
 Working a day shift Monday to Thursday	06.30 - 16.45  
 Overtime paid at a premium  
**JOB PURPOSE**  
 To report to the Machine Shop Supervisor  
To set and Operate a CNC Milling Machine Machine  
**THE CNC Setter / Operator**  
 CANDIDATE:  
- Knowledge and experience of setting and operating a CNC Milling machine
- Knowledge of Mazak and Haas Controls
- Previously worked with or educated on CNC Milling Machining
- Previous engineering environment experience
- Previously worked with sheet metal
- Is from an engineering background
- Is able to read engineering drawings would be advantageous
- Able to use micrometers, verniers and gauges
- Has the ability to work on their own initiative.
- Motivated with the drive to succeed
**Interested? To apply for the CNC Role**  
**, here are your two options:**  
- ""This is the job for me! When can I start?"" - Call now and let's talk through your experience. Ask for Stacey Catterall on	 (phone number removed) 	between 8am - 5pm or email (url removed) outside of these hours.
- ""I think I'm right for this position, but I'm not sure I have enough to be get an interview"" - Click ""apply now"" so I can read your CV and let you know
Precision are committed to keeping our candidates informed and offer a guaranteed response within 7 days when applying through the application system  
 Ref: CNC Operator  
 INDTEMP","Permanent role based in the LE4 area of Leicester, commutable from Queniborough, Syston, Thurmaston, East Goscote and surrounding areas. Our client is looking for an experienced CNC Setter / Operator with experience operating a CNC Milling Machine. The role involves setting and operating a CNC Milling Machine, reporting to the Machine Shop Supervisor, and working a day shift Monday to Thursday 06.30 - 16.45 with overtime paid at a premium.","JOB PURPOSE: To report to the Machine Shop Supervisor. To set and Operate a CNC Milling Machine Machine. CANDIDATE REQUIREMENTS: Knowledge and experience of setting and operating a CNC Milling machine. Knowledge of Mazak and Haas Controls. Previously worked with or educated on CNC Milling Machining. Previous engineering environment experience. Previously worked with sheet metal. Is from an engineering background. Is able to read engineering drawings would be advantageous. Able to use micrometers, verniers and gauges. Has the ability to work on their own initiative. Motivated with the drive to succeed."
7c1b33ea-1100-4bc8-8888-c4d67be2966b,https://www.cv-library.co.uk/job/224368080/Welder?hlkw=precision-people&sid=e19d8312-023b-447c-ad96-c43756ef594f,precision people,Leicester,15 miles,Welder,Precision People,Coalville,Paying up to £18.50 for an afternoon shift,"MIG Welder 
Paying up to £18.50 for an afternoon shift 
Could lead to a Permanent role
Based in Coalville
Our client is looking for an experienced MIG welder/ fully skilled fabricator to join their expanding team.
Interviewing immediately
Afternoon Shift 14.00 - 22.00 Mon - Fri 
**JOB PURPOSE**To report to the fabrication Manager
To MIG weld steel upto 15mm
To read all engineering drawings 
To weld in all positions 
Fully skilled in fabrication and MIG Welding
**THE Plater Welder**CANDIDATE:
Ability to MIG Weld and Fabricate to a High Standard
The ability to weld in all positions including overhead 
Highly skilled apprentice-trained fabricator who can read engineering drawings and cope with varied jobs and materials.
More than 3 years industry experience welding and fabricating mid to heavy gauge mild steel 
Candidate should be able to work on their own initiative.
**Interested? To apply for the MIG welder role**, here are your two options:
1. ""This is the job for me! When can I start?"" - Call now and let's talk through your experience. Ask for Stacey Catterall   on (phone number removed) between 8am - 5pm
2. ""I think I'm right for this position, but I'm not sure I have enough to be get an interview"" - Click ""apply now"" so I can read your CV and let you know
Precision are committed to keeping our candidates informed and offer a guaranteed response within 7 days when applying through the application system
Ref: Welder / Fabricator
INDTEMP",MIG Welder. Paying up to £18.50 for an afternoon shift. Could lead to a Permanent role. Based in Coalville. Our client is looking for an experienced MIG welder/ fully skilled fabricator to join their expanding team. Interviewing immediately. Afternoon Shift 14.00 - 22.00 Mon - Fri.,To report to the fabrication Manager. To MIG weld steel upto 15mm. To read all engineering drawings. To weld in all positions. Fully skilled in fabrication and MIG Welding. Ability to MIG Weld and Fabricate to a High Standard. The ability to weld in all positions including overhead. Highly skilled apprentice-trained fabricator who can read engineering drawings and cope with varied jobs and materials. More than 3 years industry experience welding and fabricating mid to heavy gauge mild steel. Candidate should be able to work on their own initiative.
6ac7873d-e889-48fe-a0d5-c565a376f5cb,https://www.cv-library.co.uk/job/224368098/Welder-nights?hlkw=precision-people&sid=e19d8312-023b-447c-ad96-c43756ef594f,precision people,Leicester,15 miles,Welder nights (also referred to as MIG Welder and Plater Welder),Precision People,Coalville,Paying up to £22.00 for a night Shift. Could lead to a Permanent role.,"MIG Welder
Paying up to £22.00 for a night Shift
Could lead to a Permanent role
Based in Coalville
Our client is looking for an experienced MIG welder/ fully skilled fabricator to join their expanding team.
Interviewing immediately
Night Shift

JOB PURPOSE
To report to the fabrication Manager
To MIG weld steel upto 15mm
To read all engineering drawings
To weld in all positions
Fully skilled in fabrication and MIG Welding

THE CANDIDATE:
Ability to MIG Weld and Fabricate to a High Standard
The ability to weld in all positions, including overhead
Highly skilled apprentice-trained fabricator who can read engineering drawings and cope with varied jobs and materials.
More than 3 years industry experience welding and fabricating mid to heavy gauge mild steel
Candidate should be able to work on their own initiative.","The role is for an experienced MIG Welder/fully skilled fabricator for a night shift position in Coalville, paying up to £22.00 per hour, with the potential to become a permanent role. The job involves MIG welding steel up to 15mm, reading engineering drawings, and welding in all positions under the supervision of the Fabrication Manager. Candidates must be highly skilled, apprentice-trained, and have over 3 years of industry experience.","Responsibilities (Job Purpose): To report to the fabrication Manager, To MIG weld steel upto 15mm, To read all engineering drawings, To weld in all positions, Fully skilled in fabrication and MIG Welding. Requirements (The Candidate): Ability to MIG Weld and Fabricate to a High Standard, The ability to weld in all positions, including overhead, Highly skilled apprentice-trained fabricator who can read engineering drawings and cope with varied jobs and materials. More than 3 years industry experience welding and fabricating mid to heavy gauge mild steel. Candidate should be able to work on their own initiative."
e73a1642-84ae-4784-a425-ef769977d94b,https://www.cv-library.co.uk/job/224236281/General-Operative?hlkw=precision-people&sid=e19d8312-023b-447c-ad96-c43756ef594f,precision people,Leicester,15 miles,General Operative,Precision People,Leicestershire,£12.00 - £12.50/hour. Temp to Permanent Opportunity. Paying £12.50 p/h. Overtime paid at a premium.,"General Operative  Temp to Permanent Opportunity 
Paying £12.50 p/h  
Temp to Perm role based in the LE4 area of Leicester, commutable from Queniborough, Syston, Thurmaston, East Goscote and surrounding areas 
Our client is looking for an experienced General Operative with experience working in an engineering company  
Interviewing immediate 
Working a day shift Monday to Thursday 06.30 - 16.45 
Overtime paid at a premium 
**JOB PURPOSE** To report to the Machine Shop Supervisor 
To operate a part washer To wash the parts and remove all Grease, oil, and debris  To help out with other duties within an engineering environment     
**THE General Operative** 
CANDIDATE: 
- Knowledge and experience of working within an engineering environment
- Previously worked with metal parts
- Hard-working individual
- Has the ability to work on their own initiative.
- Motivated with the drive to succeed
**Interested? To apply for the General Operative Role** 
**, here are your two options:** 
- ""This is the job for me! When can I start?"" - Call now and let's talk through your experience. Ask for Stacey Catterall on  (phone number removed)  between 8am - 5pm or email (url removed) outside of these hours.
- ""I think I'm right for this position, but I'm not sure I have enough to be get an interview"" - Click ""apply now"" so I can read your CV and let you know
Precision are committed to keeping our candidates informed and offer a guaranteed response within 7 days when applying through the application system 
Ref: General Operative  
INDTEMP","To report to the Machine Shop Supervisor 
To operate a part washer To wash the parts and remove all Grease, oil, and debris  To help out with other duties within an engineering environment","- Knowledge and experience of working within an engineering environment
- Previously worked with metal parts
- Hard-working individual
- Has the ability to work on their own initiative.
- Motivated with the drive to succeed"
a593b026-caeb-428c-bb38-8569821f0f40,https://www.cv-library.co.uk/job/224342291/Quality-Inspector?hlkw=precision-people&sid=e19d8312-023b-447c-ad96-c43756ef594f,precision people,Leicester,15 miles,Quality Inspector,Elite People,"Leicester, City of Leicester","£30,000 - £33,500/annum. Up to £33,500 per year + Healthcare. Benefits include: 4-Day Working Week (Mon–Thurs), Full shift paid – no breaks deducted, Flexible start/finish times (within reason), Permanent role with job security, Free parking & easy commute, Healthcare and great company perks, Supportive team and excellent development opportunities.","Quality Inspector – Day Shift (Permanent)  
Location: Leicester  
Salary: Up to £33,500 + Healthcare | 4-Day Working Week
Immediate starts available
The Role
We’re looking for an experienced Quality Inspector to join a leading precision engineering company in Leicester. You’ll be carrying out first-off and first principle inspections, checking machined components to tight tolerances, and producing accurate reports using inspection software.
What You’ll Do
- Perform mechanical inspection of precision components
- Use micrometers, verniers, height gauges and other tools
- Read and interpret technical drawings
- Complete documentation and inspection reports accurately
- Follow the Quality Management System
- Support continuous improvement and internal audits
What We’re Looking For
- Proven inspection experience in aerospace, precision engineering, or automotive
- Confident with tight tolerances and measurement tools
- Strong attention to detail and numeracy
- Positive attitude and a commitment to quality and safety
Why Apply?
- Up to £33,500 per year
- 4-day working week (Mon–Thurs)
- Full shift paid – no breaks deducted
- Flexible start/finish times (within reason)
- Permanent role with job security
- Free parking & easy commute
- Healthcare and great company perks
- Supportive team and excellent development opportunities
Apply Today
We’re holding immediate interviews.  
Click Apply to send your CV over to Lucy at Elite People Recruitment Services","We’re looking for an experienced Quality Inspector to join a leading precision engineering company in Leicester. You’ll be carrying out first-off and first principle inspections, checking machined components to tight tolerances, and producing accurate reports using inspection software.","What You’ll Do
- Perform mechanical inspection of precision components
- Use micrometers, verniers, height gauges and other tools
- Read and interpret technical drawings
- Complete documentation and inspection reports accurately
- Follow the Quality Management System
- Support continuous improvement and internal audits
What We’re Looking For
- Proven inspection experience in aerospace, precision engineering, or automotive
- Confident with tight tolerances and measurement tools
- Strong attention to detail and numeracy
- Positive attitude and a commitment to quality and safety"
b27e8ff8-7c48-4789-8b15-68b6a88ce967,https://www.cv-library.co.uk/job/224245693/Quality-Inspector?hlkw=precision-people&sid=e19d8312-023b-447c-ad96-c43756ef594f,precision people,Leicester,15 miles,Quality Inspector - Expiring soon!,Beason Recruitment Group,"Glen Parva, Leicestershire, East Midlands","£28,000 - £32,000/annum
£16.00 per hour
Days-based role with flexible overtime
Long-term stability with a company that invests in people and equipment
Clean, modern facility with a strong reputation for quality and sustainability
Free parking, excellent local links to M1 and M69","We're working with a Leicester-based precision engineering and fabrication business that supplies into sectors like yellow goods, construction, and agriculture and they're now looking to add a skilled Quality Inspector to their team.  
**What You'll Be Doing**
- Inspecting fabricated parts, welds, and machined components
- Using handheld tools (verniers, micrometres, height gauges)
- Checking drawings vs finished parts for accuracy
- Working with the Quality and Production teams to identify and report defects
- Supporting continuous improvement and ensuring standards stay high
**What You'll Need**
- Experience as a Quality Inspector in fabrication, welding or machining
- Strong understanding of engineering drawings and tolerances
- Confidence using manual measuring tools
- A practical, hands-on approach with great attention to detail
**What's On Offer**
- £16.00 per hour
- Days-based role with flexible overtime
- Long-term stability with a company that invests in people and equipment
- Clean, modern facility with a strong reputation for quality and sustainability
- Free parking, excellent local links to M1 and M69
**How to Apply**
Click Apply Now to send your CV. Or, if you'd prefer a chat first, reach out to Beason Recruitment Group specialists in engineering and manufacturing recruitment across the Midlands.
**Earn More, Commute Less, Thrive Daily, Be Recognised.**","We're working with a Leicester-based precision engineering and fabrication business that supplies into sectors like yellow goods, construction, and agriculture and they're now looking to add a skilled Quality Inspector to their team.","**What You'll Be Doing**
- Inspecting fabricated parts, welds, and machined components
- Using handheld tools (verniers, micrometres, height gauges)
- Checking drawings vs finished parts for accuracy
- Working with the Quality and Production teams to identify and report defects
- Supporting continuous improvement and ensuring standards stay high
**What You'll Need**
- Experience as a Quality Inspector in fabrication, welding or machining
- Strong understanding of engineering drawings and tolerances
- Confidence using manual measuring tools
- A practical, hands-on approach with great attention to detail"
8d22e55b-513b-4c14-ad31-24533ed7cbe0,https://www.cv-library.co.uk/job/224343781/Press-Brake-Setter-Operator?hlkw=precision-people&sid=e19d8312-023b-447c-ad96-c43756ef594f,precision people,Leicester,15 miles,Press Brake Setter Operator,Optima UK Inc Ltd,"Wigston, Leicestershire (Job location specified as Leicestershire, LE18)","Pay: £14.00 - £15.00 per hour. Hours: Monday - Friday, 7:30am - 4:30pm (Monday - Thursday) and Friday, 7:30am - 12:30pm. Benefits: Permanent position, Overtime opportunities, Training and progression potential, Modern, well-equipped workshop, Supportive and established team.","About the Company: A well-established engineering and manufacturing business, recognised for producing high-quality sheet metal and fabricated components for a range of industries. With ongoing investment in modern machinery and a commitment to developing their people, they're now seeking an experienced Press Brake Setter Operator to join their team. The Press Brake Setter Operator Role: As a Press Brake Setter Operator, you'll be responsible for setting, operating, and adjusting CNC press brake machines to produce precision sheet metal parts in line with customer specifications. Key Responsibilities: Set and operate CNC press brake machines (Amada, Bystronic, Trumpf, or similar). Read and interpret technical drawings and engineering plans. Carry out first-off inspections and ensure quality throughout production. Adjust machine settings and tooling to achieve accurate folds and dimensions. Maintain equipment, report faults, and ensure safe working practices. Work efficiently to meet production targets and deadlines. About You: Proven experience setting and operating CNC press brakes. Ability to read and interpret engineering drawings. Positive, proactive attitude with good communication skills.","A well-established engineering and manufacturing business, recognised for producing high-quality sheet metal and fabricated components for a range of industries. With ongoing investment in modern machinery and a commitment to developing their people, they're now seeking an experienced Press Brake Setter Operator to join their team. As a Press Brake Setter Operator, you'll be responsible for setting, operating, and adjusting CNC press brake machines to produce precision sheet metal parts in line with customer specifications.","Key Responsibilities: Set and operate CNC press brake machines (Amada, Bystronic, Trumpf, or similar). Read and interpret technical drawings and engineering plans. Carry out first-off inspections and ensure quality throughout production. Adjust machine settings and tooling to achieve accurate folds and dimensions. Maintain equipment, report faults, and ensure safe working practices. Work efficiently to meet production targets and deadlines. About You: Proven experience setting and operating CNC press brakes. Ability to read and interpret engineering drawings. Positive, proactive attitude with good communication skills."
c6b4b164-1a79-4863-bb56-501a8c05a394,https://www.cv-library.co.uk/job/224281439/Assistant-General-Manager?hlkw=precision-people&sid=e19d8312-023b-447c-ad96-c43756ef594f,precision people,Leicester,15 miles,Assistant General Manager,Private Employer,"Leicester, Leicestershire, East Midlands","£28,000 - £35,000/annum; Competitive pay (based on experience); Daytime hours: typically between 08:00–19:00; Opportunities for growth within a creative, design-led concept; Supportive and inspiring working culture","Do you want to progress into a General Manager role within the next 6 months? Our client is a Scandinavian–New York inspired brunch restaurant built on friendship, connection, and exceptional coffee. Their calm, design-led space offers a welcoming home for people who appreciate craft — from perfectly pulled espresso shots to beautifully plated brunch dishes. Due to their growth, they are expanding their leadership team and are looking for an ambitious professional to join their team. This role is ideal for a seasoned hospitality manager with strong barista skills and a passion for people. Assistant General Manager: Oversee daily operations, service flow, and team performance. Uphold high standards of coffee, food, and atmosphere. Manage compliance, rotas, stock control, and reporting. Lead by example during busy brunch periods. Manage stock control, cost efficiency and supplier orders. Senior Barista (essential): Lead all aspects of coffee preparation, training, and quality control. Support daily operations, rotas, and guest experience alongside the GM. Act as floor lead when the GM is away. Maintain EHO and hygiene compliance with precision and care. Maintain excellent customer service ensuring all issues are resolved. Candidate requirements: Minimum 2 years’ management experience in a premium café, brunch restaurant, or boutique hospitality setting. Minimum 2 years’ barista experience, ideally at senior or lead level. Basic food hygiene or EHO knowledge desirable. Confident in workflow management and team leadership. Weekend availability essential. What is on offer: Competitive pay (based on experience). Daytime hours: typically between 08:00–19:00. Opportunities for growth within a creative, design-led concept. Supportive and inspiring working culture. Interested? Please click ‘Apply’ today!","The client is a Scandinavian–New York inspired brunch restaurant looking for an ambitious professional to join their expanding leadership team, with the goal of progressing into a General Manager role within 6 months. The role is ideal for a seasoned hospitality manager with strong barista skills and a passion for people.","Assistant General Manager: Oversee daily operations, service flow, and team performance. Uphold high standards of coffee, food, and atmosphere. Manage compliance, rotas, stock control, and reporting. Lead by example during busy brunch periods. Manage stock control, cost efficiency and supplier orders. Senior Barista (essential): Lead all aspects of coffee preparation, training, and quality control. Support daily operations, rotas, and guest experience alongside the GM. Act as floor lead when the GM is away. Maintain EHO and hygiene compliance with precision and care. Maintain excellent customer service ensuring all issues are resolved. Candidate requirements: Minimum 2 years’ management experience in a premium café, brunch restaurant, or boutique hospitality setting. Minimum 2 years’ barista experience, ideally at senior or lead level. Basic food hygiene or EHO knowledge desirable. Confident in workflow management and team leadership. Weekend availability essential."
c7059292-4d34-4c73-99ea-276398ed32ad,https://www.cv-library.co.uk/job/224336455/Welder?hlkw=precision-people&sid=e19d8312-023b-447c-ad96-c43756ef594f,precision people,Leicester,15 miles,Welder,Elite People,Loughborough,"Salary: £18 per hour. Hours: 38 hours per week (Monday to Friday, 07:30–16:30). Why Join Us?: Competitive pay at £18 per hour. Stable, full-time, permanent position. Opportunities to progress within a growing company. Supportive team with a positive working environment. Access to modern tools, equipment, and facilities.","Location: Loughborough. Salary: £18 per hour. Hours: 38 hours per week (Monday to Friday, 07:30–16:30). About the Role: Our client is a well-established and rapidly growing engineering company, now looking for a skilled Welder to join their expanding team. If you’re confident in your welding abilities and want to build a long-term career within a supportive and forward-thinking business, this role could be ideal for you. Key Responsibilities: Carry out high-quality MIG welding using engineering drawings and jigs. Perform flat and vertical-up welds with precision. Interpret engineering drawings and weld symbols accurately. Take accurate measurements and ensure work meets specifications. Maintain excellent safety standards and follow all company procedures. What We’re Looking For: Proven experience in Overhead, Vertical-Up, and Downhand welding. Ability to read technical drawings confidently. Strong attention to detail and commitment to quality. Reliable, safety-conscious attitude and good teamwork skills. Why Join Us?: Competitive pay at £18 per hour. Stable, full-time, permanent position. Opportunities to progress within a growing company. Supportive team with a positive working environment. Access to modern tools, equipment, and facilities. How to Apply: Click ‘Apply Now’ to submit your CV, or call Adam at Elite People Recruitment Services for more information.","Our client is a well-established and rapidly growing engineering company, now looking for a skilled Welder to join their expanding team. If you’re confident in your welding abilities and want to build a long-term career within a supportive and forward-thinking business, this role could be ideal for you.","Key Responsibilities: Carry out high-quality MIG welding using engineering drawings and jigs. Perform flat and vertical-up welds with precision. Interpret engineering drawings and weld symbols accurately. Take accurate measurements and ensure work meets specifications. Maintain excellent safety standards and follow all company procedures. What We’re Looking For: Proven experience in Overhead, Vertical-Up, and Downhand welding. Ability to read technical drawings confidently. Strong attention to detail and commitment to quality. Reliable, safety-conscious attitude and good teamwork skills."
4a2ad50c-10ee-44fe-9644-bee6b7ab0ca1,https://www.cv-library.co.uk/job/224288385/MIG-Welder?hlkw=precision-people&sid=e19d8312-023b-447c-ad96-c43756ef594f,precision people,Leicester,15 miles,MIG Welder,Your Recruiters,"Loughborough, Leicestershire","£14 - £15.50/hour (Pay: £14.00 - £15.50 per hour (based on experience, reviewed after probation)). Benefits: Profit Share Scheme, Multi Skilled Bonus (£1/hr extra), Overtime Pay Premiums, 30 Days Holiday (Including Bank Holidays), Enhanced Sick Pay and Healthcare Plan, Group Life Cover, Clear Career Progression Path, Training and Upskilling Opportunities, Internal Promotion Opportunities and Cycle to Work Scheme.","Want to see your welds make a real impact? If you’ve got MIG welding experience and want to join a company that actually invests in your skills, this is the one. You’ll be working on high quality sheet metal projects for major customers, using modern equipment in a clean, organised workshop where precision and pride really matter. This is a busy, long established manufacturer in Loughborough with around 100 staff and a full order book stretching well into next year. They’re known locally for looking after their people, promoting from within and offering genuine training opportunities to help you progress in your career. Job Title: MIG Welder Location: Loughborough, Leicestershire Hours: Rotating shifts Monday to Friday, 06:00-14:00 / 14:00-22:00 Contract Type: Permanent Pay: £14.00 - £15.50 per hour (based on experience, reviewed after probation) Benefits: Profit Share Scheme, Multi Skilled Bonus (£1/hr extra), Overtime Pay Premiums, 30 Days Holiday (Including Bank Holidays), Enhanced Sick Pay and Healthcare Plan, Group Life Cover, Clear Career Progression Path, Training and Upskilling Opportunities, Internal Promotion Opportunities and Cycle to Work Scheme. Your Responsibilities: - Carry out MIG welding on sheet metal components, ensuring strong and accurate welds - Set up and adjust welding equipment for various materials and specifications - Read and interpret engineering drawings to achieve precise, consistent results - Perform quality checks using measuring tools to verify weld integrity - Support grinding and finishing of welded components as required What We’re Looking For: - Proven experience in MIG welding within a manufacturing or fabrication environment - Ability to interpret drawings and produce accurate, high quality welds - Competence with grinders, finishing tools and fabrication equipment - A good eye for detail and pride in producing clean, professional work - Reliable, adaptable and confident working both independently and as part of a team Recruitment Process: To apply, simply upload your CV below or contact Josh Whitmore on (phone number removed) or (url removed) Successful candidates will then be invited to an onsite interview and MIG welding skills test with the Team Leader. Ready to take your welding career further with a company that values your craft? *Your Recruiters Ltd is an equal opportunity employer, celebrating diversity and inclusion at every level. All applications receive a personal response, with detailed feedback for anyone interviewed but unsuccessful.*","If you’ve got MIG welding experience and want to join a company that actually invests in your skills, this is the one. You’ll be working on high quality sheet metal projects for major customers, using modern equipment in a clean, organised workshop where precision and pride really matter. This is a busy, long established manufacturer in Loughborough with around 100 staff and a full order book stretching well into next year. They’re known locally for looking after their people, promoting from within and offering genuine training opportunities to help you progress in your career.","- Carry out MIG welding on sheet metal components, ensuring strong and accurate welds
- Set up and adjust welding equipment for various materials and specifications
- Read and interpret engineering drawings to achieve precise, consistent results
- Perform quality checks using measuring tools to verify weld integrity
- Support grinding and finishing of welded components as required
- Proven experience in MIG welding within a manufacturing or fabrication environment
- Ability to interpret drawings and produce accurate, high quality welds
- Competence with grinders, finishing tools and fabrication equipment
- A good eye for detail and pride in producing clean, professional work
- Reliable, adaptable and confident working both independently and as part of a team"
