job_id,source_url,search_job_title,search_location,search_radius_miles,scraped_job_title,recruiter_name,job_location_text,salary_benefits,full_job_description,description_snippet,responsibilities_snippet
5c67cd72-cd9d-4e12-952e-d26511938aed,https://www.cv-library.co.uk/job/224288385/MIG-Welder?hlkw=precision-people&sid=fbdca5f7-33df-4982-8759-2747da7726d5,precision people,Leicester,15 miles,MIG Welder,Your Recruiters,"Loughborough, Leicestershire","£14.00 - £15.50 per hour (based on experience, reviewed after probation). Benefits: Profit Share Scheme, Multi Skilled Bonus (£1/hr extra), Overtime Pay Premiums, 30 Days Holiday (Including Bank Holidays), Enhanced Sick Pay and Healthcare Plan, Group Life Cover, Clear Career Progression Path, Training and Upskilling Opportunities, Internal Promotion Opportunities and Cycle to Work Scheme.","Want to see your welds make a real impact?
If you’ve got MIG welding experience and want to join a company that actually invests in your skills, this is the one. You’ll be working on high quality sheet metal projects for major customers, using modern equipment in a clean, organised workshop where precision and pride really matter.
This is a busy, long established manufacturer in Loughborough with around 100 staff and a full order book stretching well into next year. They’re known locally for looking after their people, promoting from within and offering genuine training opportunities to help you progress in your career.
Job Title:	MIG Welder  
Location:	Loughborough, Leicestershire  
Hours:	Rotating shifts Monday to Friday, 06:00-14:00 / 14:00-22:00  
Contract Type:	Permanent  
Pay:	£14.00 - £15.50 per hour (based on experience, reviewed after probation)  
Benefits:
Profit Share Scheme, Multi Skilled Bonus (£1/hr extra), Overtime Pay Premiums, 30 Days Holiday (Including Bank Holidays), Enhanced Sick Pay and Healthcare Plan, Group Life Cover, Clear Career Progression Path, Training and Upskilling Opportunities, Internal Promotion Opportunities and Cycle to Work Scheme.
Your Responsibilities:
- Carry out MIG welding on sheet metal components, ensuring strong and accurate welds
- Set up and adjust welding equipment for various materials and specifications
- Read and interpret engineering drawings to achieve precise, consistent results
- Perform quality checks using measuring tools to verify weld integrity
- Support grinding and finishing of welded components as required
What We’re Looking For:
- Proven experience in MIG welding within a manufacturing or fabrication environment
- Ability to interpret drawings and produce accurate, high quality welds
- Competence with grinders, finishing tools and fabrication equipment
- A good eye for detail and pride in producing clean, professional work
- Reliable, adaptable and confident working both independently and as part of a team
Recruitment Process:
To apply, simply upload your CV below or contact Josh Whitmore on (phone number removed) or (url removed)
Successful candidates will then be invited to an onsite interview and MIG welding skills test with the Team Leader.
Ready to take your welding career further with a company that values your craft?
*Your Recruiters Ltd is an equal opportunity employer, celebrating diversity and inclusion at every level. All applications receive a personal response, with detailed feedback for anyone interviewed but unsuccessful.*","If you’ve got MIG welding experience and want to join a company that actually invests in your skills, this is the one. You’ll be working on high quality sheet metal projects for major customers, using modern equipment in a clean, organised workshop where precision and pride really matter. This is a busy, long established manufacturer in Loughborough with around 100 staff and a full order book stretching well into next year. They’re known locally for looking after their people, promoting from within and offering genuine training opportunities to help you progress in your career.","Carry out MIG welding on sheet metal components, ensuring strong and accurate welds; Set up and adjust welding equipment for various materials and specifications; Read and interpret engineering drawings to achieve precise, consistent results; Perform quality checks using measuring tools to verify weld integrity; Support grinding and finishing of welded components as required. Requirements: Proven experience in MIG welding within a manufacturing or fabrication environment; Ability to interpret drawings and produce accurate, high quality welds; Competence with grinders, finishing tools and fabrication equipment; A good eye for detail and pride in producing clean, professional work; Reliable, adaptable and confident working both independently and as part of a team."
3ede664c-bb39-4878-a688-dbda19279905,https://www.cv-library.co.uk/job/224333187/Engineering-Project-Manager?hlkw=precision-people&sid=fbdca5f7-33df-4982-8759-2747da7726d5,precision people,Leicester,15 miles,Engineering Project Manager,Reevr Talent Ltd,"Hinkley, Leicestershire, East Midlands","£55,000 - £60,000/annum
Competitive salary and benefits package.
Opportunity to lead innovative engineering projects with real impact.
A supportive environment with autonomy, variety, and career growth potential.
Work within a forward-thinking, employee-driven business investing in technology and people.","A growing engineering business specialising in the design and manufacture of bespoke automation and mechanical systems is seeking an experienced Engineering Project Manager to join its expanding team. The company operates across regulated and industrial sectors, delivering complex, high-precision systems that meet demanding technical and regulatory standards.
As a well-established and employee-focused organisation, the business continues to invest in innovation and people, with a strong pipeline of new projects and long-term customer partnerships.
**The Role**
 As Engineering Project Manager, you’ll take ownership of multiple projects from initial concept through to final delivery. You will oversee planning, coordination, and execution across mechanical, electrical, software, and build disciplines—ensuring projects are completed on time, within budget, and to the highest quality standards.
This is a hands-on, delivery-focused position that requires both technical understanding and strong commercial acumen. You’ll work closely with customers, engineering teams, and senior stakeholders to drive accountability and successful outcomes across the full project lifecycle.
**Key Responsibilities**
- Lead and manage several concurrent engineering projects (typically 3–4 at a time) from concept through to completion.
- Ensure all projects meet contractual and commercial milestones, including agreed payment stages.
- Take ownership of project budgets, costings, and margins.
- Plan and allocate resources effectively across design, build, and commissioning teams.
- Lead structured design reviews and ensure adherence to engineering standards and compliance requirements.
- Act as the main customer contact throughout the project, managing scope changes, risks, and technical queries.
- Ensure projects meet internal quality, documentation, and handover standards.
- Drive continuous improvement across processes, design delivery, and communication.
**About You**
 We’re looking for an experienced and proactive Project Manager with a strong background in automation, machinery, or special-purpose equipment design. You’ll be commercially aware, technically capable, and confident managing cross-functional teams and customers in a dynamic environment.
**Key Skills & Experience**
- Degree-qualified in Mechanical Engineering or related discipline.
- Minimum 10 years’ experience managing engineering or automation projects.
- Strong technical understanding of automated systems, robotics, or machinery.
- Proven experience in regulated or high-precision industries (medical, healthcare, packaging, etc.).
- Confident managing budgets, timelines, and multi-disciplinary engineering teams.
- Skilled communicator with the ability to manage stakeholders at all levels.
- Proficient in Microsoft Project or similar project management tools.
**Personal Attributes**
- Hands-on and delivery-focused with a strong sense of ownership.
- Collaborative, calm under pressure, and customer-oriented.
- Able to balance technical, commercial, and operational priorities effectively.
- Willingness to travel occasionally within the UK and overseas.
**What’s on Offer**
- Competitive salary and benefits package.
- Opportunity to lead innovative engineering projects with real impact.
- A supportive environment with autonomy, variety, and career growth potential.
- Work within a forward-thinking, employee-driven business investing in technology and people.
If this role would be of interest to you, please click apply today.","A growing engineering business specialising in the design and manufacture of bespoke automation and mechanical systems is seeking an experienced Engineering Project Manager to join its expanding team. The company operates across regulated and industrial sectors, delivering complex, high-precision systems that meet demanding technical and regulatory standards. As Engineering Project Manager, you’ll take ownership of multiple projects from initial concept through to final delivery. You will oversee planning, coordination, and execution across mechanical, electrical, software, and build disciplines—ensuring projects are completed on time, within budget, and to the highest quality standards. This is a hands-on, delivery-focused position that requires both technical understanding and strong commercial acumen.","Key Responsibilities:
- Lead and manage several concurrent engineering projects (typically 3–4 at a time) from concept through to completion.
- Ensure all projects meet contractual and commercial milestones, including agreed payment stages.
- Take ownership of project budgets, costings, and margins.
- Plan and allocate resources effectively across design, build, and commissioning teams.
- Lead structured design reviews and ensure adherence to engineering standards and compliance requirements.
- Act as the main customer contact throughout the project, managing scope changes, risks, and technical queries.
- Ensure projects meet internal quality, documentation, and handover standards.
- Drive continuous improvement across processes, design delivery, and communication.
Key Skills & Experience:
- Degree-qualified in Mechanical Engineering or related discipline.
- Minimum 10 years’ experience managing engineering or automation projects.
- Strong technical understanding of automated systems, robotics, or machinery.
- Proven experience in regulated or high-precision industries (medical, healthcare, packaging, etc.).
- Confident managing budgets, timelines, and multi-disciplinary engineering teams.
- Skilled communicator with the ability to manage stakeholders at all levels.
- Proficient in Microsoft Project or similar project management tools.
Personal Attributes:
- Hands-on and delivery-focused with a strong sense of ownership.
- Collaborative, calm under pressure, and customer-oriented.
- Able to balance technical, commercial, and operational priorities effectively.
- Willingness to travel occasionally within the UK and overseas."
7bcede6b-27ab-4211-a652-46abc9107498,https://www.cv-library.co.uk/job/224344043/Toolroom-Manager?hlkw=precision-people&sid=fbdca5f7-33df-4982-8759-2747da7726d5,precision people,Leicester,15 miles,Toolroom Manager,Optima UK Inc Ltd,Leicestershire,"£45,000 - £50,000/annum. Benefits: Permanent position, Free onsite parking, Company events, Company pension, Overtime available. Pay: Up to £50,000 per annum.","The Company
A well-established manufacturer of high-precision plastic injection moulds, supplying a range of key industries across the UK and Europe.

The Toolroom Manager Role:
We are currently seeking a driven and committed **Toolroom Manager** to join our growing team. This position has become available due to continued business growth, with projected expansion of over 50% in the next year. We're looking for motivated individuals to help us meet this demand.
We take pride in maintaining a clean, organised, and professional toolroom. The successful candidate will play a key role in sustaining and improving standards of organisation, cleanliness, and overall presentation.
- Liaise with the customer to understand their needs within a project and communicate this clearly to the design and manufacturing team.
- Tool design, Mould flow and DFM interrogation to check feasibility and suitability of the design against the customers and moulders needs.
- Understand and interrogate part and tool designs for manufacturability and efficiency
- Assign daily workload to the shopfloor staff and explain each job to them as required
- Troubleshoot manufacturing issues from CNC machining, EDM machining and fitting issues.
- Monitor progress and provide regular updates to customers
- Create project plans showing the timeline of key activities in the project
- Attend the final tool build checklist with the fitting team, making sure the quality standards are met before we despatch tooling to customers
- Buying of mould bases, standard mould parts, cutting tools and other workshop equipment.
- Project management of Chinese tooling, communicating with our project managers oversees to check progress and quality. International travel could be available but not essential.
- Attend tool trials and provide support to the process team for troubleshooting
- Review parts from trials and understand injection moulding process/tooling defects
- Create tooling rework plans and oversee trial loop until approved

About You:
- Strong technical background in plastics and tooling
- Experience in interpreting 2D and 3D engineering drawings
- Background in tool design, mould flow analysis, and DFM reviews
- Involvement in managing varied tooling projects from start to finish
- Hands-on experience with CNC machining, EDM, and tool fitting processes
- Proven people management and organisational skills
- Excellent attention to detail and quality standards
- Flexibility to adapt to different projects and changing priorities
- Strong communication skills to liaise with customers and internal teams
- Ability to create and manage project timelines and tooling plans

How to Apply:
To apply for the **Toolroom Manager** position, click **Apply Now** and upload your CV. A member of our recruitment team will contact you to discuss your application and next steps.","We are currently seeking a driven and committed Toolroom Manager to join our growing team. This position has become available due to continued business growth, with projected expansion of over 50% in the next year. We're looking for motivated individuals to help us meet this demand. We take pride in maintaining a clean, organised, and professional toolroom. The successful candidate will play a key role in sustaining and improving standards of organisation, cleanliness, and overall presentation.","Responsibilities:
- Liaise with the customer to understand their needs within a project and communicate this clearly to the design and manufacturing team.
- Tool design, Mould flow and DFM interrogation to check feasibility and suitability of the design against the customers and moulders needs.
- Understand and interrogate part and tool designs for manufacturability and efficiency
- Assign daily workload to the shopfloor staff and explain each job to them as required
- Troubleshoot manufacturing issues from CNC machining, EDM machining and fitting issues.
- Monitor progress and provide regular updates to customers
- Create project plans showing the timeline of key activities in the project
- Attend the final tool build checklist with the fitting team, making sure the quality standards are met before we despatch tooling to customers
- Buying of mould bases, standard mould parts, cutting tools and other workshop equipment.
- Project management of Chinese tooling, communicating with our project managers oversees to check progress and quality. International travel could be available but not essential.
- Attend tool trials and provide support to the process team for troubleshooting
- Review parts from trials and understand injection moulding process/tooling defects
- Create tooling rework plans and oversee trial loop until approved

Requirements/Skills:
- Strong technical background in plastics and tooling
- Experience in interpreting 2D and 3D engineering drawings
- Background in tool design, mould flow analysis, and DFM reviews
- Involvement in managing varied tooling projects from start to finish
- Hands-on experience with CNC machining, EDM, and tool fitting processes
- Proven people management and organisational skills
- Excellent attention to detail and quality standards
- Flexibility to adapt to different projects and changing priorities
- Strong communication skills to liaise with customers and internal teams
- Ability to create and manage project timelines and tooling plans"
3844ecaf-0f39-4e77-8719-cc00c7098655,https://www.cv-library.co.uk/job/224288825/CAD-CAM-Engineer?hlkw=precision-people&sid=fbdca5f7-33df-4982-8759-2747da7726d5,precision people,Leicester,15 miles,CAD/CAM Engineer,Regional Recruitment Services,"Leicester, East Midlands","£27,000 - £32,000 per annum (DOE) plus Quarterly bonus scheme (non-contractual), Life assurance, Enhanced holiday entitlement with service-linked increases, Pension scheme, Company-provided workwear and PPE, On-site gym, canteen, and parking, Employee Assistance Programme, Continuous training and career development opportunities.","Job Opportunity: CAD/CAM Engineer (Sheet Metal Manufacturing)  
Location: Leicester, East Midlands  
Salary: £27,000 - £32,000 per annum (DOE)  
Hours: Monday - Thursday, 07:30 - 16:00 (40 hours per week), Friday 12:30 Finish  
Type: Permanent, Full-Time  
Start Date: Immediate
About the Company
Our client is a leading UK metal manufacturing specialist, they partner with major national brands across industries such as rail, transport, retail, and construction.
A family-run business, they pride themselves on their commitment to quality, investment in cutting-edge technology, and dedication to developing their people. With over 100 skilled employees, the company continues to grow year-on-year thanks to its focus on innovation, craftsmanship, and exceptional customer service.
The Role: CAD/CAM Engineer
As a CAD/CAM Engineer, you will play a crucial role in producing high-quality and dimensionally accurate engineering drawings and CNC programs for the manufacturing of sheet metal components. You will work closely with production and clients to ensure orders meet technical specifications, efficiency standards, and quality expectations.
Key Responsibilities
- Create accurate 2D CAD/CAM profiles in line with client specifications.
- Develop CNC programs that maximise efficiency in material use and machine time.
- Produce detailed manufacturing drawings for press, fabrication, and assembly operations.
- Update and modify CAD/CNC data as required.
- Maintain organised drawing and program records.
- Communicate clearly with clients regarding order details and requirements.
- Prepare Bill of Materials (BOM) lists for the purchasing team to ensure all project materials are available.
Skills & Experience
Essential:
- Proficiency in 2D CAD software (AutoCAD or TruTops preferred).
- Strong SolidWorks experience (sheet metal design essential).
- Solid understanding of sheet metal manufacturing processes.
- Confident user of MS Office / Office 365, particularly Excel and Teams.
Desirable:
- Experience with Trumpf CAM software (advantageous but not essential).
Personal Attributes
- Exceptional attention to detail and accuracy in work.
- Strong communication skills, both written and verbal.
- Professional, approachable, and adaptable attitude.
- Focused and reliable under pressure.
- Innovative problem-solving and critical thinking skills.
- Enthusiastic about developing a long-term career in manufacturing.
Benefits
- Salary: £27,000 - £32,000 per annum (DOE).
- Quarterly bonus scheme (non-contractual).
- Life assurance.
- Enhanced holiday entitlement with service-linked increases.
- Pension scheme.
- Company-provided workwear and PPE.
- On-site gym, canteen, and parking.
- Employee Assistance Programme.
- Continuous training and career development opportunities.
About Regional Recruitment Services
This role is advertised by Regional Recruitment Services Ltd, an award-winning independent recruitment agency established in 2008. We specialise in connecting skilled professionals to opportunities across the Engineering, Industrial, and Technical sectors.
Contact Us: (phone number removed)  
Visit: (url removed)
If you are passionate about precision engineering and want to progress your career with a respected and growing manufacturer, apply today or call our Industrial team for more details.","As a CAD/CAM Engineer, you will play a crucial role in producing high-quality and dimensionally accurate engineering drawings and CNC programs for the manufacturing of sheet metal components. You will work closely with production and clients to ensure orders meet technical specifications, efficiency standards, and quality expectations.","- Create accurate 2D CAD/CAM profiles in line with client specifications.
- Develop CNC programs that maximise efficiency in material use and machine time.
- Produce detailed manufacturing drawings for press, fabrication, and assembly operations.
- Update and modify CAD/CNC data as required.
- Maintain organised drawing and program records.
- Communicate clearly with clients regarding order details and requirements.
- Prepare Bill of Materials (BOM) lists for the purchasing team to ensure all project materials are available."
a387f66b-da04-4247-a7a3-71eeaa764291,https://www.cv-library.co.uk/job/224252750/Customer-Service-Team-Leader?hlkw=precision-people&sid=fbdca5f7-33df-4982-8759-2747da7726d5,precision people,Leicester,15 miles,Customer Service Team Leader,Barker Ross,"Leicester, Leicestershire (Site-based role in Leicester, with occasional international travel if required.)","Salary/Rate: £30,000 - £40,000/annum. Benefits: Plus company benefits, 25 days annual leave plus bank holidays, 10% discretionary bonus (up to 20% maximum), free onsite parking and EV charging, subsidised canteen, Employee Assistance Programme and wellbeing portal, a supportive, collaborative working environment with real career development potential.","Customer Service Team Leader Location: Leicester Salary: Up to £40,000 per annum Contract: Permanent, full-time (37.5 hours, Monday-Friday) A leading international engineering and manufacturing group with a long-standing presence in Leicester is seeking an experienced Customer Service Team Leader to manage a small but busy team within their customer operations function. This is an exciting opportunity to join a world-class organisation supplying vibration control and precision-engineered products across multiple industries, including automotive, rail and industrial markets. The Role You'll be responsible for leading, coaching and developing a team of four Customer Service professionals, ensuring that all customer orders and enquiries are handled accurately, efficiently, and with exceptional service. Working closely with supply chain, production, and commercial teams, you'll be the central link between customers and internal operations - driving communication, problem resolution and continuous improvement. Key Responsibilities - Lead, motivate and develop the Customer Service team to achieve departmental targets. - Manage order entry, processing, and order book monitoring to ensure timely fulfilment. - Build strong operational relationships with key customers through proactive communication and problem-solving. - Collaborate with Supply Chain, Sales, and S&OP teams to forecast and resolve delivery challenges. - Manage customer portals (such as SupplyOn) and maintain accurate data and documentation. - Support finance with invoice queries, credit/debit notes, and proactive communication on blocked deliveries. - Lead root-cause reviews following delivery or service issues, implementing 'lessons learned' improvements. - Ensure compliance with export, customs and quality requirements for all customer deliveries. - Monitor customer KPIs and contribute to continuous improvement initiatives across the department. About You You'll be a confident communicator and natural leader with a solid background in customer service or supply chain, ideally within a manufacturing or engineering environment. You know how to manage people, systems and process flow to deliver exceptional results. Requirements: - Degree qualified (or equivalent experience through a proven track record). - Minimum 5 years' experience in Customer Service, Supply Chain or similar function. - Demonstrated experience in people management and process improvement. - Proficient in ERP systems (preferably M3) and Microsoft Office, particularly Excel. - Excellent written and verbal communication skills. - Organised, proactive, and detail-oriented with a problem-solving mindset. - Business fluent in English; additional languages an advantage. What's on Offer - Up to £40,000 per annum. - 25 days annual leave plus bank holidays - 10% discretionary bonus (up to 20% maximum). - Free onsite parking and EV charging. - Subsidised canteen. - Employee Assistance Programme and wellbeing portal. - A supportive, collaborative working environment with real career development potential. This is a site-based role in Leicester, with occasional international travel if required. If you're a driven and people-focused professional with a passion for service excellence and operational efficiency, we'd love to hear from you.","A leading international engineering and manufacturing group with a long-standing presence in Leicester is seeking an experienced Customer Service Team Leader to manage a small but busy team within their customer operations function. This is an exciting opportunity to join a world-class organisation supplying vibration control and precision-engineered products across multiple industries, including automotive, rail and industrial markets. The role involves leading, coaching, and developing a team of four Customer Service professionals, ensuring accurate and efficient handling of customer orders and enquiries, and acting as the central link between customers and internal operations (supply chain, production, and commercial teams) to drive communication, problem resolution, and continuous improvement. The contract is Permanent, full-time (37.5 hours, Monday-Friday).","Key Responsibilities: Lead, motivate and develop the Customer Service team to achieve departmental targets. Manage order entry, processing, and order book monitoring to ensure timely fulfilment. Build strong operational relationships with key customers through proactive communication and problem-solving. Collaborate with Supply Chain, Sales, and S&OP teams to forecast and resolve delivery challenges. Manage customer portals (such as SupplyOn) and maintain accurate data and documentation. Support finance with invoice queries, credit/debit notes, and proactive communication on blocked deliveries. Lead root-cause reviews following delivery or service issues, implementing 'lessons learned' improvements. Ensure compliance with export, customs and quality requirements for all customer deliveries. Monitor customer KPIs and contribute to continuous improvement initiatives across the department. Requirements: Degree qualified (or equivalent experience through a proven track record). Minimum 5 years' experience in Customer Service, Supply Chain or similar function. Demonstrated experience in people management and process improvement. Proficient in ERP systems (preferably M3) and Microsoft Office, particularly Excel. Excellent written and verbal communication skills. Organised, proactive, and detail-oriented with a problem-solving mindset. Business fluent in English; additional languages an advantage. Solid background in customer service or supply chain, ideally within a manufacturing or engineering environment."
c9ed007e-4f58-4e18-9e2e-2b4d46bf52c4,https://www.cv-library.co.uk/job/218080536/maintenance-engineer,precision people,Leicester,15 miles,Sales Development Representative,,London,,"The position you are looking for Sales Development Representative in London is no longer available, but here are some jobs that might interest you","The position you are looking for Sales Development Representative in London is no longer available, but here are some jobs that might interest you",
,,,,,,,,,,Parse error: Expecting value: line 1 column 1 (char 0),
,,,,,,,,,,Parse error: Expecting value: line 1 column 1 (char 0),
36125563-8da6-4d17-89e1-63a423703598,https://www.cv-library.co.uk/job/218080269/maintenance-engineer,precision people,Leicester,15 miles,Logistics Manager,,"Goole, East Riding of Yorkshire",,,,
,,,,,,,,,,Parse error: Expecting value: line 1 column 1 (char 0),
,,,,,,,,,,Parse error: Expecting value: line 1 column 1 (char 0),
,,,,,,,,,,Parse error: Expecting value: line 1 column 1 (char 0),
,,,,,,,,,,Parse error: Expecting value: line 1 column 1 (char 0),
cc66f50c-48c1-418b-955c-5e0c48ac1ea8,https://www.cv-library.co.uk/job/218079824/maintenance-engineer,precision people,Leicester,15 miles,Fabric Technician,Alex Young Recruitment Limited,"SW1E, Victoria, Greater London",,"The position you are looking for Fabric Technician in SW1E, Victoria, Greater London is no longer available, but here are some jobs that might interest you","The position you are looking for Fabric Technician in SW1E, Victoria, Greater London is no longer available, but here are some jobs that might interest you",
,,,,,,,,,,Parse error: Expecting value: line 1 column 1 (char 0),
f84e8182-e079-4186-95e6-2e53e0ccc090,https://www.cv-library.co.uk/job/218079646/maintenance-engineer,precision people,Leicester,15 miles,Specification Sales Manager – Laminate Flooring and Building Products,Mitchell Maguire,"BR1, Bromley Town, Greater London",,"The position you are looking for Specification Sales Manager – Laminate Flooring and Building Products in BR1, Bromley Town, Greater London is no longer available, but here are some jobs that might interest you Similar jobs No Job Matches Sorry there are no jobs matching to your criteria. Search 116,562 Jobs Now","The position you are looking for Specification Sales Manager – Laminate Flooring and Building Products in BR1, Bromley Town, Greater London is no longer available, but here are some jobs that might interest you",
eb9fd3ad-8d08-40a9-8d55-b98d3ce1ec79,https://www.cv-library.co.uk/job/218079557/maintenance-engineer,precision people,Leicester,15 miles,Computing Teacher,,"Oldham, Greater Manchester",,"The position you are looking for Computing Teacher in Oldham, Greater Manchester is no longer available, but here are some jobs that might interest you. Similar jobs: Computing Teacher Didsbury, £150 - £250/day Teacher of Computing Manchester, £162 - £223/day ICT Teacher Rochdale, Greater Manchester, £150 - £200/day Computer Science Teacher Oldham, £168 - £232/day Computer Science Teacher Tameside, £168 - £232/day Computer Science Teacher Salford, Greater Manchester, £155 - £230/day Teacher of Computing - BURY / MANCHESTER Bury, Greater Manchester, £31650 - £51458/annum MPS/UPS QTS Computer Science Teacher - Rossendale Rossendale, Lancashire, £170 - £230/day Business & Computing Specialist Bolton, Greater Manchester, £155 - £220/day Lecturer in Computing - Manchester Manchester Teacher of A level Business and A Level Computer Science Trafford, Greater Manchester, £162 - £232/day Teacher Training M1, Manchester, Greater Manchester Teacher of Computer Science Manchester, Greater Manchester, £168 - £234/day Further Education Lecturer Manchester, £25.00 - £32.00/hour Computer Science QTS - Manchester Manchester, Greater Manchester, £160 - £230/day Teacher of Business with Computer Science Trafford Park, £168 - £232/day","The position you are looking for Computing Teacher in Oldham, Greater Manchester is no longer available.",
,,,,,,,,,,Parse error: Expecting value: line 1 column 1 (char 0),
6fadd155-0af9-4190-8af1-6023d32da927,https://www.cv-library.co.uk/job/218079379/maintenance-engineer,precision people,Leicester,15 miles,Design Manager,MCG Construction,London,,"The position you are looking for Design Manager in London is no longer available, but here are some jobs that might interest you",The position you are looking for Design Manager in London is no longer available,
75031729-ae70-4ace-aec6-d76e0cee4968,https://www.cv-library.co.uk/job/218079290/maintenance-engineer,precision people,Leicester,15 miles,Senior EC&I Engineer,Rullion Limited,"Plymouth, Devon",,,,
,,,,,,,,,,Parse error: Expecting value: line 1 column 1 (char 0),
11254fb8-ae5d-4191-99ea-7589b11a78c5,https://www.cv-library.co.uk/job/218079112/maintenance-engineer,precision people,Leicester,15 miles,Field Manager,Right Contract Services,"Iver, Buckinghamshire",,"The position you are looking for Field Manager in Iver, Buckinghamshire is no longer available.","The position you are looking for Field Manager in Iver, Buckinghamshire is no longer available.",
,,,,,,,,,,Parse error: Expecting value: line 1 column 1 (char 0),
,,,,,,,,,,Parse error: Expecting value: line 1 column 1 (char 0),
,,,,,,,,,,"Parse error: Expecting ',' delimiter: line 1 column 1952 (char 1951)",
,,,,,,,,,,Parse error: Expecting value: line 1 column 1 (char 0),
3c4f1279-0574-433f-b534-8bd1ed092a8e,https://www.cv-library.co.uk/job/218078667/maintenance-engineer,precision people,Leicester,15 miles,Maintenance Engineer,Proactive Technical Recruitment,"Rochester, Kent (England)",£45000 - £47000/annum,"Maintenance Engineer
Rochester, Kent
£45,000 - £47,000

We are currently recruiting for a Maintenance Engineer role in Rochester, Kent. The ideal candidate will have a strong background in mechanical and electrical maintenance within a manufacturing environment.

Key Responsibilities:

* Perform planned preventative maintenance (PPM) and reactive maintenance on all production machinery.
* Troubleshoot and repair mechanical and electrical faults.
* Maintain and repair pneumatic and hydraulic systems.
* Ensure compliance with health and safety regulations.
* Work effectively as part of a team and independently.
* Complete maintenance documentation accurately and timely.

Requirements:

* NVQ Level 3 or equivalent in Electrical or Mechanical Engineering.
* Proven experience as a Maintenance Engineer in a manufacturing environment.
* Strong knowledge of PLC systems (fault finding).
* Excellent problem-solving skills.
* Ability to read and interpret engineering drawings.
* Flexible approach to working hours (shift work required).

If you are a skilled Maintenance Engineer looking for a challenging new role, apply now!

Contact: [Contact information not extracted/visible]","We are currently recruiting for a Maintenance Engineer role in Rochester, Kent. The ideal candidate will have a strong background in mechanical and electrical maintenance within a manufacturing environment.",Perform planned preventative maintenance (PPM) and reactive maintenance on all production machinery. Troubleshoot and repair mechanical and electrical faults. Maintain and repair pneumatic and hydraulic systems. Ensure compliance with health and safety regulations. Work effectively as part of a team and independently. Complete maintenance documentation accurately and timely. NVQ Level 3 or equivalent in Electrical or Mechanical Engineering. Proven experience as a Maintenance Engineer in a manufacturing environment. Strong knowledge of PLC systems (fault finding). Excellent problem-solving skills. Ability to read and interpret engineering drawings. Flexible approach to working hours (shift work required).
,,,,,,,,,,Parse error: Expecting value: line 1 column 1 (char 0),
e2f3bd0b-035e-4f17-8d7b-f2fb81c57759,https://www.cv-library.co.uk/job/218078489/maintenance-engineer,precision people,Leicester,15 miles,Slinger Signaller,,"Swindon, Wiltshire",,"The position you are looking for Slinger Signaller in Swindon, Wiltshire is no longer available, but here are some jobs that might interest you Similar jobs No Job Matches Sorry there are no jobs matching to your criteria.",,
062e3a9d-b267-49e8-82be-1ba4abb0b512,https://www.cv-library.co.uk/job/218078400/maintenance-engineer,precision people,Leicester,15 miles,PE Teacher,Vision Teaching,Harrow,,,,
