job_id,source_url,search_job_title,search_location,search_radius_miles,scraped_job_title,recruiter_name,job_location_text,salary_benefits,full_job_description,description_snippet,responsibilities_snippet
5583de8e-f1bd-42ee-97da-cf484ba8e600,https://www.cv-library.co.uk/job/224338835/Welder?hlkw=precision-people&sid=e890eb76-45e2-4fbc-b1ed-034b6fbfa56f,precision people,Leicester,15 miles,Welder,Precision People,Leicester LE4,"This role offers great rates of pay, steady day shifts, and the opportunity to go permanent for the right person. Excellent hourly rate - up to £14.50 p/h, Day shifts only — no evenings or weekends, Genuine temp-to-perm opportunity, Great team environment and solid support from day one.","We're working with a well-established and growing engineering firm in Leicester LE4 who are looking to add to their friendly team. This role offers great rates of pay, steady day shifts, and the opportunity to go permanent for the right person.
What You'll Be Doing
- MIG welding Steel
- Fabrication and assembly
- Marking link bars
- Grinding
- Cleaning parts
- Occasionally working independently on varied jobs and materials
What We're Looking For
- Skilled welder/fabricator
- Strong background in welding steel
- Confident reading technical drawings
- 3+ years experience working with steel
- Someone who can hit the ground running and work on their own initiative
Why You'll Love It Here
- Excellent hourly rate - up to £14.50 p/h
- Day shifts only — no evenings or weekends
- Genuine temp-to-perm opportunity
- Great team environment and solid support from day one
Interested? Let's talk!
Call Staecy Catterall on (phone number removed) between 8 am - 5 pm to discuss your experience and the next steps. Or click ""Apply Now"" and we'll be in touch to chat through your CV.
Ref: Welder INDTEMP",Are you a skilled MIG Welder or Fabricator looking for your next opportunity?,"What You'll Be Doing
- MIG welding Steel
- Fabrication and assembly
- Marking link bars
- Grinding
- Cleaning parts
- Occasionally working independently on varied jobs and materials
What We're Looking For
- Skilled welder/fabricator
- Strong background in welding steel
- Confident reading technical drawings
- 3+ years experience working with steel
- Someone who can hit the ground running and work on their own initiative"
45ab557c-7518-4592-bb26-8d0a71ec600a,https://www.cv-library.co.uk/job/224338520/General-op-with-FLT-licence?hlkw=precision-people&sid=e890eb76-45e2-4fbc-b1ed-034b6fbfa56f,precision people,Leicester,15 miles,General op with FLT licence,Precision People,Leicester LE3,Payrate upto £13.50p/h. Hours: Monday to Thursday 07.30 - 16.0 Friday 07.30 - 14.00. Day shifts only — no evenings or weekends. Genuine temp-to-perm opportunity. Great team environment and solid support from day one.,"Location: Leicester LE3 Hours: Monday to Thursday 07.30 - 16.0 Friday 07.30 - 14.00 Payrate upto £13.50p/h   **Interviews Happening Immediately** Are you a skilled flt driver who has previous experience in an engineering environmentand  looking for your next opportunity? We're working with a well-established and growing engineering firm in **Leicester** who are looking to add to their friendly team. This role offers **great rates of pay,** **steady day shifts**, and the opportunity to go **permanent** for the right person. **What You'll Be Doing** - Operating an FLT - Loading and unloading of trailers - Making deliveries so a valid uk driving licence is essential - Prepping parts ready for the paint shop - Other general duties **What We're Looking For** - **Someone who has a nationally accreditedFLT Licence** - **You must hold a Full UK driving licence** - previous experience within an engineering environment - ability to load and unload parts - Someone who can hit the ground running and work on their own initiative **Why You'll Love It Here** - Excellent hourly rate - up to **£13.50 p/h** - Day shifts only — **no evenings or weekends** - Genuine temp-to-perm opportunity - Great team environment and solid support from day one **Interested? Let's talk!** **Call Staecy Catterall** on **(phone number removed)** between 8 am - 5 pm to discuss your experience and the next steps. Or click **""Apply Now""** and we'll be in touch to chat through your CV. Ref: Plater Welder / Fabricator INDTEMP","Are you a skilled flt driver who has previous experience in an engineering environmentand  looking for your next opportunity? We're working with a well-established and growing engineering firm in **Leicester** who are looking to add to their friendly team. This role offers **great rates of pay,** **steady day shifts**, and the opportunity to go **permanent** for the right person.","- Operating an FLT
- Loading and unloading of trailers
- Making deliveries so a valid uk driving licence is essential
- Prepping parts ready for the paint shop
- Other general duties
- **Someone who has a nationally accreditedFLT Licence**
- **You must hold a Full UK driving licence**
- previous experience within an engineering environment
- ability to load and unload parts
- Someone who can hit the ground running and work on their own initiative"
,,,,,,,,,,Parse error: Invalid control character at: line 1 column 1002 (char 1001),
4d7829f6-cf5f-4c5f-9e15-8570641006b6,https://www.cv-library.co.uk/job/224254857/CNC-Operator?hlkw=precision-people&sid=e890eb76-45e2-4fbc-b1ed-034b6fbfa56f,precision people,Leicester,15 miles,CNC Operator,Precision People,"LE7 (Leicester LE7, Syston)","£14.00/hour. Benefits include: Excellent hourly rate - up to £14.00 p/h, Night shift Monday - Thursday working, 3 day weekend, Genuine temp-to-perm opportunity, Great team environment and solid support from day one.","CNC Operator  
Location: Leicester LE7  
Hours: Monday to Thursday 19.45 - 06.00  
Payrate - up to £14.00 p/h  
Interviews Happening Immediately  
Are you a skilled CNC Turning Operator looking for your next opportunity? We're working with a well-established and growing engineering firm in Leicester who are looking to add to their friendly team.  
This role offers great rates of pay, steady day shifts, and the opportunity to go permanent from day 1 for the right person.  
What You'll Be Doing  
- Working from Engineering drawings
- Operating a CNC Turning Machine
- Producing components to a high standard
- Reporting to the Workshop Manager
- Occasionally working independently on varied jobs and materials
What We're Looking For  
- An individual with CNC Milling or Turning experience
- Strong background in an engineering environment
- Confident reading engineering drawings would be an advantage
- Someone with a flexible approach to work and a desire to learn
- Someone who can hit the ground running and work on their own initiative
Why You'll Love It Here  
- Excellent hourly rate - up to £14.00 p/h
- Night shift Monday - Thursday working
- 3 day weekend
- Genuine temp-to-perm opportunity
- Great team environment and solid support from day one
Interested? Let's talk!  
Call Stacey Catterall on (phone number removed) between 8 am - 5 pm to discuss your experience and the next steps. Or click ""Apply Now"" and we'll be in touch to chat through your CV.  
Ref: CNC Operator  
INDTEMP","Are you a skilled CNC Turning Operator looking for your next opportunity? We're working with a well-established and growing engineering firm in Leicester who are looking to add to their friendly team. This role offers great rates of pay, steady day shifts, and the opportunity to go permanent from day 1 for the right person.","What You'll Be Doing:
- Working from Engineering drawings
- Operating a CNC Turning Machine
- Producing components to a high standard
- Reporting to the Workshop Manager
- Occasionally working independently on varied jobs and materials

What We're Looking For:
- An individual with CNC Milling or Turning experience
- Strong background in an engineering environment
- Confident reading engineering drawings would be an advantage
- Someone with a flexible approach to work and a desire to learn
- Someone who can hit the ground running and work on their own initiative"
e4d5330b-0d10-4e61-b818-a1ea408556bc,https://www.cv-library.co.uk/job/224286154/CNC-Operator?hlkw=precision-people&sid=e890eb76-45e2-4fbc-b1ed-034b6fbfa56f,precision people,Leicester,15 miles,CNC Operator,Precision People,Leicester,"£14.00 - £17.00/hour. Benefits include: Excellent hourly rate - up to £17.00 p/h, Night shift Monday - Thursday working, 3 day weekend, Genuine Permenant opportunity, Great team environment and solid support from day one.","CNC setter / Operator
Location: Leicester LE7
Hours: Monday to Thursday 19.45 - 06.00
Payrate - up to £17.00 p/h 
Interviews Happening Immediately
Are you a skilled CNC Milling Setter / Operator looking for your next opportunity?
 We're working with a well-established and growing engineering firm in Leicester who are looking to add to their friendly team.
This role offers great rates of pay, steady day shifts, and the opportunity to go permanent from day 1 for the right person.
What You'll Be Doing
- Working from Engineering drawings
- Operating a CNC Milling Machine
- Producing components to a high standard
- Reporting to the Workshop Manager
- Occasionally working independently on varied jobs and materials
What We're Looking For
- An individual with CNC Milling and Turning experience
- Strong background in an engineering environment
- Confident reading engineering drawings would be an advantage
- Someone with a flexible approach to work and a desire to learn
- Someone who can hit the ground running and work on their own initiative
- Must be a capable engineer (Apprentice or 'On the Job' trained)
- Must have previous experience of being a setter operator within a busy engineering environment.
- Must have previous Night Shift working experience and want to continue working nights
Why You'll Love It Here
- Excellent hourly rate - up to £17.00 p/h
- Night shift**Monday - Thursday working
- 3 day weekend
- Genuine Permenant opportunity
- Great team environment and solid support from day one
Interested? Let's talk!
Call**Stacey Catterall** on 
 (phone number removed)  between 8 am - 5 pm to discuss your experience and the next steps. Or click ""Apply Now"" and we'll be in touch to chat through your CV.
Ref: CNC Operator 
INDTEMP","This is a Contract role for a skilled CNC setter / Operator in Leicester LE7, working night shifts (Monday to Thursday, 19.45 - 06.00) with a pay rate up to £17.00 p/h. The position is with a well-established and growing engineering firm and offers the opportunity to go permanent from day 1 for the right candidate. Interviews are happening immediately.","- Working from Engineering drawings
- Operating a CNC Milling Machine
- Producing components to a high standard
- Reporting to the Workshop Manager
- Occasionally working independently on varied jobs and materials
- An individual with CNC Milling and Turning experience
- Strong background in an engineering environment
- Confident reading engineering drawings would be an advantage
- Must be a capable engineer (Apprentice or 'On the Job' trained)
- Must have previous experience of being a setter operator within a busy engineering environment.
- Must have previous Night Shift working experience and want to continue working nights"
bdcf1ddd-f1a3-44f3-8174-a5275e02ed99,https://www.cv-library.co.uk/job/224352919/Graduate-Engineer?hlkw=precision-people&sid=e890eb76-45e2-4fbc-b1ed-034b6fbfa56f,precision people,Leicester,15 miles,Graduate Engineer,Precision People,"Leicester, LE19","£28,500 - £33,000/annum. Benefits: Monthly Bonus, Holiday, Pension, Monthly production bonus (~£400/month = +£5k/year) from day one, Company vehicle (after probation), 25 days holiday + bank holidays, Structured technical development in a defined engineering path, Global travel and customer exposure, A close-knit, engineering-led environment that promotes from within","Graduate Engineer
Engineering Degree Required
Mechatronics, Mechanical or Electrical
Leicester, LE19 
Excellent Package and Development Opportunities
Are you a bright, practically minded Mechatronics or Electrical Engineering graduate with a passion for engineering and a desire to travel the world? 
We’re offering an outstanding opportunity to join a fast-growing UK manufacturer of advanced CNC and EDM-based machinery used in global aerospace and industrial applications. With double-digit year-on-year growth and a strong international client base, this is your chance to get in at the ground level of a business that values initiative, technical curiosity, and career progression. 
The Role:
You will be trained in one of the following areas: 
- Applications Engineering (Apps)
Develop, run and fine-tune complex machine programs to match customer part specifications. Support acceptance trials, provide remote and in-person training, and travel globally to support customer implementations. Up to 40% international travel expected.
- Service Engineering
Install, commission and maintain cutting-edge precision machines at client sites around the world. Ideal for technically confident individuals eager to gain international experience and problem-solve under real-world conditions.

Key Responsibilities (Applications Engineering): Develop, run and fine-tune complex machine programs to match customer part specifications; Support acceptance trials, provide remote and in-person training; Travel globally to support customer implementations (Up to 40% international travel expected).
Key Responsibilities (Service Engineering): Install, commission and maintain cutting-edge precision machines at client sites around the world.

Must-Have Requirements: A degree in Electrical, Mechatronics or Mechanical Engineering; 2:1 minimum (2:2 acceptable only if strong in all other areas); Strong practical mindset and common sense; A willingness to travel internationally; Problem-solving skills and the ability to think laterally; Excellent communication skills and professional presentation; Final-year project with a strong applied engineering focus; UK passport and driving licence (or ability to gain one quickly); A UK Passport or an EU Passport with Indefinite Leave / Right to Remain status (this is required due to travel requirements for certain customers locations).
Nice-to-Have Requirements: Experience with CAD, CNC, robotics or control systems; Team leadership or project coordination during university.

What’s In It For You: £28,500 starting salary; Monthly production bonus (~£400/month = +£5k/year) from day one; Company vehicle (after probation); 25 days holiday + bank holidays; Structured technical development in a defined engineering path; Global travel and customer exposure; A close-knit, engineering-led environment that promotes from within.","An outstanding opportunity to join a fast-growing UK manufacturer of advanced CNC and EDM-based machinery used in global aerospace and industrial applications. The role involves training in either Applications Engineering or Service Engineering, with excellent package and development opportunities, and a requirement for international travel.","Key Responsibilities (Applications Engineering): Develop, run and fine-tune complex machine programs; Support acceptance trials; Travel globally to support customer implementations. Key Responsibilities (Service Engineering): Install, commission and maintain cutting-edge precision machines. Must-Have Skills: A degree in Electrical, Mechatronics or Mechanical Engineering (2:1 minimum); Strong practical mindset; Willingness to travel internationally; Problem-solving skills; Excellent communication; Final-year project with strong applied engineering focus; UK passport/driving licence/right to remain status. Nice-to-Have Skills: Experience with CAD, CNC, robotics or control systems; Team leadership or project coordination during university."
78179034-34bb-425e-8074-b3a2f850435d,https://www.cv-library.co.uk/job/224254856/Finance-Manager?hlkw=precision-people&sid=e890eb76-45e2-4fbc-b1ed-034b6fbfa56f,precision people,Leicester,15 miles,Finance Manager,Precision People,Leicestershire,"£50,000 - £52,000/annum","Role: Finance Manager 
 Salary: £50,000-£52,000 
 Location: Leicester 
 Are you a Finance Manager who thrives in a hands-on role? Do you enjoy rolling up your sleeves, leading from the front, and influencing decisions at the board level? If so, this opportunity could be exactly what you're looking for. 
 This is a pivotal Finance Manager position within a well-established engineering services business. The company is part of a respected international group, giving you the security of global backing with the variety of a smaller, close-knit UK team. 
 The Role 
 As Finance Manager, you'll oversee the full UK finance function, supported by a Finance Assistant. You'll be responsible for everything from balance sheets and P&L to invoicing, reconciliations, and stock management. 
 Key elements of your week will include: 
 - Leading all finance operations for a £4-5m turnover business
 - Monthly reporting to the Group CFO
 - Partnering with senior managers to control budgets and drive cost savings
 - Preparing financial analysis and business cases to support strategic decisions (including acquisitions)
 - Presenting financial insights to influence board-level discussions
 - Ensuring strong internal controls and compliance across finance processes
 Minimum Skills / Experience Required: 
 This isn't a role for someone who wants to sit back and delegate. You'll be a hands-on Finance Manager with a proven track record of delivering results in the industry. 
 You must have: 
 - Finance leadership experience within engineering, manufacturing, or service-led businesses
 - CIMA qualification (part or fully qualified)
 - The ability to present financial data with confidence and influence senior managers
 - Solid experience in reporting, analysis, and hands-on financial management
 It's a bonus if you also have: 
 - Experience supporting mergers & acquisitions or preparing business cases
 - Worked in an international group reporting environment
 We cannot consider candidates from practice-only or public-sector backgrounds. 
 The culture 
 You'll be joining a down-to-earth, service-focused business where everyone contributes. The senior management team values commercial awareness, pragmatism, and collaboration. With just 50 employees, this is an environment where your impact will be felt daily.","Are you a Finance Manager who thrives in a hands-on role? Do you enjoy rolling up your sleeves, leading from the front, and influencing decisions at the board level? If so, this opportunity could be exactly what you're looking for. This is a pivotal Finance Manager position within a well-established engineering services business. The company is part of a respected international group, giving you the security of global backing with the variety of a smaller, close-knit UK team. As Finance Manager, you'll oversee the full UK finance function, supported by a Finance Assistant. You'll be responsible for everything from balance sheets and P&L to invoicing, reconciliations, and stock management.","Leading all finance operations for a £4-5m turnover business
Monthly reporting to the Group CFO
Partnering with senior managers to control budgets and drive cost savings
Preparing financial analysis and business cases to support strategic decisions (including acquisitions)
Presenting financial insights to influence board-level discussions
Ensuring strong internal controls and compliance across finance processes
Finance leadership experience within engineering, manufacturing, or service-led businesses (Must Have)
CIMA qualification (part or fully qualified) (Must Have)
The ability to present financial data with confidence and influence senior managers (Must Have)
Solid experience in reporting, analysis, and hands-on financial management (Must Have)
Experience supporting mergers & acquisitions or preparing business cases (Bonus)
Worked in an international group reporting environment (Bonus)"
932ab786-7d54-42d6-8367-3ae66cd6b128,https://www.cv-library.co.uk/job/224365678/Business-Development-Lead?hlkw=precision-people&sid=e890eb76-45e2-4fbc-b1ed-034b6fbfa56f,precision people,Leicester,15 miles,Business Development Lead,Precision People,Leicestershire,"£25,000 - £30,000/annum","Business Development Lead  Leicester  £25,000-£30,000  Office-based Monday-Friday   Are you a driven sales professional with a passion for building relationships, uncovering new opportunities, and delivering exceptional customer service? We're supporting our client in recruiting a Business Development Lead to join their dynamic Sales team.   This is a fantastic opportunity for someone with proven sales success who's ready to take ownership of growing revenue, nurturing accounts, and supporting wider sales activity within a busy branch environment.  The Role   As the Business Development Lead, you will be responsible for driving new business, managing enquiries, supporting customers, and ensuring all sales processes run smoothly. You will be a key player within the internal sales environment, working closely with the Branch Manager and Area Sales Managers to maximise opportunities.  Key Responsibilities  - Handling inbound customer enquiries professionally and promptly - Investigating and researching new business opportunities across dormant and new accounts - Delivering customer service that goes above and beyond expectations - Creating, pricing, and closing quotations, ensuring all details are recorded accurately - Issuing quotes on the same day and managing communication around any delays - Following the sales strategies set by the Sales Director - Calling customers to chase orders, quotes, and purchase orders - Prioritising all sales-related tasks to maximise conversion - Liaising daily with Area Sales Managers on sales documentation, leads, and support needs - Updating CRM/emir systems with quotes, notes, job cards, photos, and files - General sales administration and supporting the Branch Manager as required - Taking on additional duties in line with the needs of the business Skills & Experience  - Proven experience in business development, internal sales, or outbound sales - Strong track record of generating new business and nurturing existing accounts - Confident in making outbound calls, chasing enquiries and converting quotes into orders - Excellent customer service skills and a professional telephone manner - Strong communication skills with the ability to build rapport quickly - Highly organised with the ability to manage multiple tasks while maintaining accuracy - Self-motivated and able to work independently as well as part of a wider team - Comfortable working to targets and deadlines","Are you a driven sales professional with a passion for building relationships, uncovering new opportunities, and delivering exceptional customer service? We're supporting our client in recruiting a **Business Development Lead** to join their dynamic Sales team.   This is a fantastic opportunity for someone with proven sales success who's ready to take ownership of growing revenue, nurturing accounts, and supporting wider sales activity within a busy branch environment.  As the Business Development Lead, you will be responsible for driving new business, managing enquiries, supporting customers, and ensuring all sales processes run smoothly. You will be a key player within the internal sales environment, working closely with the Branch Manager and Area Sales Managers to maximise opportunities.","Key Responsibilities  - Handling inbound customer enquiries professionally and promptly - Investigating and researching new business opportunities across dormant and new accounts - Delivering customer service that goes above and beyond expectations - Creating, pricing, and closing quotations, ensuring all details are recorded accurately - Issuing quotes on the same day and managing communication around any delays - Following the sales strategies set by the Sales Director - Calling customers to chase orders, quotes, and purchase orders - Prioritising all sales-related tasks to maximise conversion - Liaising daily with Area Sales Managers on sales documentation, leads, and support needs - Updating CRM/emir systems with quotes, notes, job cards, photos, and files - General sales administration and supporting the Branch Manager as required - Taking on additional duties in line with the needs of the business Skills & Experience  - Proven experience in **business development, internal sales, or outbound sales** - Strong track record of generating new business and nurturing existing accounts - Confident in making outbound calls, chasing enquiries and converting quotes into orders - Excellent customer service skills and a professional telephone manner - Strong communication skills with the ability to build rapport quickly - Highly organised with the ability to manage multiple tasks while maintaining accuracy - Self-motivated and able to work independently as well as part of a wider team - Comfortable working to targets and deadlines"
9584d0cf-5ebd-4732-9ecf-38457b2ad095,https://www.cv-library.co.uk/job/223803174/Welder?hlkw=precision-people&sid=e890eb76-45e2-4fbc-b1ed-034b6fbfa56f,precision people,Leicester,15 miles,Welder / Fabricator,Precision People,Loughborough LE11,"£16.50 per hour. Contract. Day shift: 0715 - 1615 Mon - Thursday, 0715 - 1215 Friday.","Welder /Fabricator Paying £16.50 per hour Based in Loughborough LE11 Our client is looking for an experienced welder/ fully skilled fabricator to join their expanding team. Interviewing immediately Day shift 0715 - 1615 Mon - Thursday 0715 - 1215 Friday **JOB PURPOSE**To report to the fabrication Manager Welding structural steel including gantries To read all engineering drawings Fully skilled in fabrication and Plating **THE Welder Fabricator**CANDIDATE: Ability to Weld and Fabricate to a High Standard Ability to weld up to 10mm Previous experience welding and fabricating bridges and gantries Highly skilled apprentice-trained fabricator who can read engineering drawings and cope with varied jobs and materials. More than 3 years industry experience welding and fabricating mid to heavy gauge mild steel Candidate should be able to work on their own initiative. **Interested? To apply for the welder role**, here are your two options: 1. ""This is the job for me! When can I start?"" - Call now and let’s talk through your experience. Ask for Sharon Pickering on (phone number removed) between 8am - 5pm 2. ""I think I'm right for this position, but I'm not sure I have enough to be get an interview"" - Click ""apply now"" so I can read your CV and let you know Precision are committed to keeping our candidates informed and offer a guaranteed response within 7 days when applying through the application system Ref: Welder / Fabricator INDTEMP",Welder /Fabricator Paying £16.50 per hour Based in Loughborough LE11. Our client is looking for an experienced welder/ fully skilled fabricator to join their expanding team. Interviewing immediately.,JOB PURPOSE: To report to the fabrication Manager. Welding structural steel including gantries. To read all engineering drawings. Fully skilled in fabrication and Plating. CANDIDATE REQUIREMENTS: Ability to Weld and Fabricate to a High Standard. Ability to weld up to 10mm. Previous experience welding and fabricating bridges and gantries. Highly skilled apprentice-trained fabricator who can read engineering drawings and cope with varied jobs and materials. More than 3 years industry experience welding and fabricating mid to heavy gauge mild steel. Candidate should be able to work on their own initiative.
eb0af19f-fc85-44e0-839c-601eb539bd9e,https://www.cv-library.co.uk/job/224355308/Production-Scheduler?hlkw=precision-people&sid=e890eb76-45e2-4fbc-b1ed-034b6fbfa56f,precision people,Leicester,15 miles,Production Scheduler,Precision People,"Leicestershire, Location: Leicester","£40,000/annum (up to £40,000 DOE). Benefits: Competitive salary, Quarterly bonus scheme (non-contractual), Life assurance, Above-statutory holiday entitlement, with additional service-linked days, 40-hour working week: Mon–Thu 07:30–16:45, Fri 07:30–12:30 (flexibility required), On-site gym, Pension scheme, Investment in ongoing training and development, Provided workwear and PPE, On-site parking and staff canteen, Employee Assistance","Production Scheduler  Location: Leicester  Salary: up to £40,000 DOE 40-hour working week: Mon–Thu 07:30–16:45, Fri 07:30–12:30  A long-established, fast-growing manufacturing business is seeking a highly motivated Production Scheduler to join its expanding operations team.   You will be responsible for building and maintaining an accurate production schedule, ensuring work is released to the shop floor in line with customer requirements and agreed delivery dates.  Key Responsibilities - Develop and maintain a detailed production schedule across all manufacturing departments, ensuring output aligns with customer commitments as a Production Scheduler - Release jobs to production with complete and accurate information, supporting smooth workflow and minimising disruption. - Analyse demand and capacity to optimise work centre loading, avoid bottlenecks, and maximise utilisation of machinery and labour. - Monitor production progress in real time, proactively adjusting schedules in response to operational changes, labour availability, or equipment issues. - Maintain full visibility and traceability of work in progress using scheduling tools and reporting systems as a Production Scheduler - Collaborate closely with Sales, Estimating, Operations, and Procurement to ensure production plans support overall business priorities. - Support proactive customer communication by reviewing delivery changes during office-stage processing and ensuring timely escalation where needed. - Identify and resolve scheduling issues such as material shortages, lead-time variances, and resource conflicts. - Track and report on key KPIs, including: - Drive continuous improvement in planning accuracy and production efficiency through data-driven analysis. - Work alongside Production Management and IT support to enhance ERP and planning systems. - Take ownership of scheduling KPIs such as schedule adherence and DIFOT (Delivery in Full, On Time), analysing variances, and driving corrective actions as a Production Scheduler Minimum Skills / Experience Required:  - Proven experience in production scheduling or planning within a manufacturing environment. - Strong understanding of ERP systems and planning principles, with confidence in interpreting system-generated data. - Excellent organisational and time-management abilities. - High level of accuracy, attention to detail, and commitment to quality. - Self-motivated, adaptable, and able to work using your own initiative. - Strong communication and teamwork skills, with a professional and courteous manner. - Integrity, honesty, and a positive attitude toward innovation and change. - Ambition to build a long-term career within a growing business. Benefits - Competitive salary - Quarterly bonus scheme (non-contractual) - Life assurance - Above-statutory holiday entitlement, with additional service-linked days - 40-hour working week: Mon–Thu 07:30–16:45, Fri 07:30–12:30 (flexibility required) - On-site gym - Pension scheme - Investment in ongoing training and development - Provided workwear and PPE - On-site parking and staff canteen - Employee Assistance About PrecisionPeople  PrecisionPeople is a leading recruitment agency that specializes in sourcing top talent for Engineering, Technical, Sales, and Senior Management roles across a wide range of industries. With a focus on precision and quality, their team of expert recruiters works tirelessly to match the best candidates with the right employers, ensuring that both parties benefit from a successful partnership.  PrecisionPeople has the expertise and resources to help you find the perfect role. With a deep understanding of the industry and a commitment to excellence, they have built a reputation for delivering exceptional results and exceeding their candidates' expectations.   Interested?   To apply for the Production Planner position, here are your two options: 1. ""This is the job for me! When can I start?"" - Call now and let’s talk through your experience. Ask for Kirsty Reeves on (phone number removed) between 8.00am - 5.00pm. 2. ""I think I'm right for this position, but I'm not sure I have enough to get an interview"" - Click ""apply now"" so I can read your CV and let you know. PPTP Apply Now Type: : Permanent Contract Length: : N/A Contact Name: : Login or register to view Telephone: : Login or register to view Job Reference: : 869176 Job ID: : 224355308 Remember: You should never send money to a prospective employer or disclose any financial information. Should you encounter any job listings requesting payments or financial details, please reach out to us immediately. For further guidance, visit jobsaware.co.uk. Apply Now SavePrintShare 1. Leicestershire","A long-established, fast-growing manufacturing business is seeking a highly motivated Production Scheduler to join its expanding operations team. You will be responsible for building and maintaining an accurate production schedule, ensuring work is released to the shop floor in line with customer requirements and agreed delivery dates.","Key Responsibilities: Develop and maintain a detailed production schedule across all manufacturing departments, ensuring output aligns with customer commitments as a Production Scheduler; Release jobs to production with complete and accurate information, supporting smooth workflow and minimising disruption; Analyse demand and capacity to optimise work centre loading, avoid bottlenecks, and maximise utilisation of machinery and labour; Monitor production progress in real time, proactively adjusting schedules in response to operational changes, labour availability, or equipment issues; Maintain full visibility and traceability of work in progress using scheduling tools and reporting systems as a Production Scheduler; Collaborate closely with Sales, Estimating, Operations, and Procurement to ensure production plans support overall business priorities; Support proactive customer communication by reviewing delivery changes during office-stage processing and ensuring timely escalation where needed; Identify and resolve scheduling issues such as material shortages, lead-time variances, and resource conflicts; Track and report on key KPIs, including:; Drive continuous improvement in planning accuracy and production efficiency through data-driven analysis; Work alongside Production Management and IT support to enhance ERP and planning systems; Take ownership of scheduling KPIs such as schedule adherence and DIFOT (Delivery in Full, On Time), analysing variances, and driving corrective actions as a Production Scheduler. Minimum Skills / Experience Required: Proven experience in production scheduling or planning within a manufacturing environment; Strong understanding of ERP systems and planning principles, with confidence in interpreting system-generated data; Excellent organisational and time-management abilities; High level of accuracy, attention to detail, and commitment to quality; Self-motivated, adaptable, and able to work using your own initiative; Strong communication and teamwork skills, with a professional and courteous manner; Integrity, honesty, and a positive attitude toward innovation and change; Ambition to build a long-term career within a growing business. Machinery skills needed: Utilisation of machinery and labour (mentioned in responsibility, but no specific machinery skills listed)."
